sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,5000,0.8,0.9,0.36,1,1,1,1.89396411092985,3,0.25,0.5,0.387
10000,5000,0.8,0.9,0.37,1,1,1,1.88003253355022,3,0.25,0.5,0.38525
10000,5000,0.8,0.9,0.38,1,1,1,1.8661800486618,3,0.25,0.5,0.3835
10000,5000,0.8,0.9,0.39,1,1,1,1.85240598463405,3,0.25,0.5,0.38175
10000,5000,0.8,0.9,0.4,1,1,1,1.83870967741935,3,0.25,0.5,0.38
10000,5000,0.8,0.9,0.41,1,1,1,1.82509047044632,3,0.25,0.5,0.37825
10000,5000,0.8,0.9,0.42,1,1,1,1.81154771451484,3,0.25,0.5,0.3765
10000,5000,0.8,0.9,0.43,1,1,1,1.79808076769292,3,0.25,0.5,0.37475
10000,5000,0.8,0.9,0.44,1,1,1,1.78468899521531,3,0.25,0.5,0.373
10000,5000,0.8,0.9,0.45,1,1,1,1.7713717693837,3,0.25,0.5,0.37125
10000,5000,0.8,0.9,0.46,1,1,1,1.75812846946868,3,0.25,0.5,0.3695
10000,5000,0.8,0.9,0.47,1,1,1,1.74495848161329,3,0.25,0.5,0.36775
10000,5000,0.8,0.9,0.48,1,1,1,1.73186119873817,3,0.25,0.5,0.366
10000,5000,0.8,0.9,0.49,1,1,1,1.71883602044829,3,0.25,0.5,0.36425
10000,5000,0.8,0.9,0.5,1,1,1,1.70588235294118,3,0.25,0.5,0.3625
10000,5000,0.8,0.9,0.51,1,1,1,1.6929996089167,3,0.25,0.5,0.36075
10000,5000,0.8,0.9,0.52,1,1,1,1.6801872074883,3,0.25,0.5,0.359
10000,5000,0.8,0.9,0.53,1,1,1,1.66744457409568,3,0.25,0.5,0.35725
10000,5000,0.8,0.9,0.54,1,1,1,1.65477114041893,3,0.25,0.5,0.3555
10000,5000,0.8,0.9,0.55,1,1,1,1.642166344294,3,0.25,0.5,0.35375
10000,5000,0.8,0.9,0.56,1,1,1,1.62962962962963,3,0.25,0.5,0.352
10000,5000,0.8,0.9,0.57,1,1,1,1.61716044632551,3,0.25,0.5,0.35025
10000,5000,0.8,0.9,0.58,1,1,1,1.60475825019187,3,0.25,0.5,0.3485
10000,5000,0.8,0.9,0.59,1,1,1,1.59242250287026,3,0.25,0.5,0.34675
10000,5000,0.8,0.9,0.6,1,1,1,1.58015267175573,3,0.25,0.5,0.345
10000,5000,0.8,0.9,0.61,1,1,1,1.56794822992006,3,0.25,0.5,0.34325
10000,5000,0.8,0.9,0.62,1,1,1,1.55580865603645,3,0.25,0.5,0.3415
10000,5000,0.8,0.9,0.63,1,1,1,1.54373343430519,3,0.25,0.5,0.33975
10000,5000,0.8,0.9,0.64,1,1,1,1.53172205438066,3,0.25,0.5,0.338
10000,5000,0.8,0.9,0.65,1,1,1,1.51977401129944,3,0.25,0.5,0.33625
10000,5000,0.8,0.9,0.66,1,1,1,1.50788880540947,3,0.25,0.5,0.3345
10000,5000,0.8,0.9,0.67,1,1,1,1.49606594230049,3,0.25,0.5,0.33275
10000,5000,0.8,0.9,0.68,1,1,1,1.48430493273543,3,0.25,0.5,0.331
10000,5000,0.8,0.9,0.69,1,1,1,1.47260529258293,3,0.25,0.5,0.32925
10000,5000,0.8,0.9,0.7,1,1,1,1.46096654275093,3,0.25,0.5,0.3275
10000,5000,0.8,0.9,0.71,0.9998,0.99952279954125,1.00007720045875,1.44938820912125,3,0.25,0.5,0.32575
10000,5000,0.8,0.9,0.72,0.9999,0.999703979873638,1.00009602012636,1.43786982248521,3,0.25,0.5,0.324
10000,5000,0.8,0.9,0.73,0.9993,0.998781535118744,0.999818464881256,1.42641091848027,3,0.25,0.5,0.32225
10000,5000,0.8,0.9,0.74,0.9986,0.99786703678509,0.99933296321491,1.41501103752759,3,0.25,0.5,0.3205
10000,5000,0.8,0.9,0.75,0.9966,0.995458903743623,0.997741096256377,1.40366972477064,3,0.25,0.5,0.31875
10000,5000,0.8,0.9,0.76,0.9953,0.993959248437882,0.996640751562118,1.39238653001464,3,0.25,0.5,0.317
10000,5000,0.8,0.9,0.77,0.9919,0.99014289046606,0.99365710953394,1.38116100766703,3,0.25,0.5,0.31525
10000,5000,0.8,0.9,0.78,0.9865,0.984237764518603,0.988762235481397,1.36999271667881,3,0.25,0.5,0.3135
10000,5000,0.8,0.9,0.79,0.9782,0.975337375020311,0.981062624979689,1.35888122048674,3,0.25,0.5,0.31175
10000,5000,0.8,0.9,0.8,0.9712,0.967921516808807,0.974478483191193,1.34782608695652,3,0.25,0.5,0.31
10000,5000,0.8,0.9,0.81,0.9495,0.945207448105588,0.953792551894411,1.33682688832671,3,0.25,0.5,0.30825
10000,5000,0.8,0.9,0.82,0.9361,0.931305603669045,0.940894396330955,1.32588320115357,3,0.25,0.5,0.3065
10000,5000,0.8,0.9,0.83,0.8995,0.893606056133404,0.905393943866596,1.31499460625674,3,0.25,0.5,0.30475
10000,5000,0.8,0.9,0.84,0.8707,0.864122574839174,0.877277425160826,1.30416068866571,3,0.25,0.5,0.303
10000,5000,0.8,0.9,0.85,0.822,0.814501605412135,0.829498394587865,1.29338103756708,3,0.25,0.5,0.30125
10000,5000,0.8,0.9,0.86,0.7713,0.763066829133247,0.779533170866753,1.28265524625268,3,0.25,0.5,0.2995
10000,5000,0.8,0.9,0.87,0.7046,0.695656676394892,0.713543323605108,1.27198291206835,3,0.25,0.5,0.29775
10000,5000,0.8,0.9,0.88,0.643,0.633607915847992,0.652392084152009,1.26136363636364,3,0.25,0.5,0.296
10000,5000,0.8,0.9,0.89,0.558,0.548264671405017,0.567735328594984,1.25079702444208,3,0.25,0.5,0.29425
10000,5000,0.8,0.9,0.9,0.4842,0.474403398508217,0.493996601491783,1.24028268551237,3,0.25,0.5,0.2925
10000,5000,0.8,0.9,0.91,0.4035,0.393882783914186,0.413117216085814,1.22982023264011,3,0.25,0.5,0.29075
10000,5000,0.8,0.9,0.92,0.3322,0.322966945436893,0.341433054563107,1.21940928270042,3,0.25,0.5,0.289
10000,5000,0.8,0.9,0.93,0.2735,0.264761862883008,0.282238137116992,1.20904945633111,3,0.25,0.5,0.28725
10000,5000,0.8,0.9,0.94,0.2035,0.195607810992546,0.211392189007454,1.19874037788663,3,0.25,0.5,0.2855
10000,5000,0.8,0.9,0.95,0.1632,0.155955752266155,0.170444247733845,1.18848167539267,3,0.25,0.5,0.28375
10000,5000,0.8,0.9,0.96,0.1199,0.113532074370366,0.126267925629634,1.17827298050139,3,0.25,0.5,0.282
10000,5000,0.8,0.9,0.97,0.0903,0.0846815650997021,0.0959184349002979,1.16811392844738,3,0.25,0.5,0.28025
10000,5000,0.8,0.9,0.98,0.0671,0.0621954271776697,0.0720045728223303,1.15800415800416,3,0.25,0.5,0.2785
10000,5000,0.8,0.9,0.99,0.0542,0.049761648652617,0.058638351347383,1.14794331144141,3,0.25,0.5,0.27675
10000,5000,0.8,0.9,1,0.0463,0.0421807441470074,0.0504192558529926,1.13793103448276,3,0.25,0.5,0.275
10000,5000,0.8,0.925,0,1,1,1,2.33333333333333,3,0.25,0.5,0.4375
10000,5000,0.8,0.925,0.01,1,1,1,2.31620334477794,3,0.25,0.5,0.4356875
10000,5000,0.8,0.925,0.02,1,1,1,2.29918304261426,3,0.25,0.5,0.433875
10000,5000,0.8,0.925,0.03,1,1,1,2.28227137669198,3,0.25,0.5,0.4320625
10000,5000,0.8,0.925,0.04,1,1,1,2.26546731022378,3,0.25,0.5,0.43025
10000,5000,0.8,0.925,0.05,1,1,1,2.24876981957354,3,0.25,0.5,0.4284375
10000,5000,0.8,0.925,0.06,1,1,1,2.2321778940484,3,0.25,0.5,0.426625
10000,5000,0.8,0.925,0.07,1,1,1,2.21569053569488,3,0.25,0.5,0.4248125
10000,5000,0.8,0.925,0.08,1,1,1,2.19930675909879,3,0.25,0.5,0.423
10000,5000,0.8,0.925,0.09,1,1,1,2.18302559118886,3,0.25,0.5,0.4211875
10000,5000,0.8,0.925,0.1,1,1,1,2.16684607104413,3,0.25,0.5,0.419375
10000,5000,0.8,0.925,0.11,1,1,1,2.1507672497049,3,0.25,0.5,0.4175625
10000,5000,0.8,0.925,0.12,1,1,1,2.13478818998716,3,0.25,0.5,0.41575
10000,5000,0.8,0.925,0.13,1,1,1,2.11890796630052,3,0.25,0.5,0.4139375
10000,5000,0.8,0.925,0.14,1,1,1,2.10312566446949,3,0.25,0.5,0.412125
10000,5000,0.8,0.925,0.15,1,1,1,2.08744038155803,3,0.25,0.5,0.4103125
10000,5000,0.8,0.925,0.16,1,1,1,2.07185122569738,3,0.25,0.5,0.4085
10000,5000,0.8,0.925,0.17,1,1,1,2.05635731591699,3,0.25,0.5,0.4066875
10000,5000,0.8,0.925,0.18,1,1,1,2.04095778197858,3,0.25,0.5,0.404875
10000,5000,0.8,0.925,0.19,1,1,1,2.02565176421317,3,0.25,0.5,0.4030625
10000,5000,0.8,0.925,0.2,1,1,1,2.01043841336117,3,0.25,0.5,0.40125
10000,5000,0.8,0.925,0.21,1,1,1,1.99531689041524,3,0.25,0.5,0.3994375
10000,5000,0.8,0.925,0.22,1,1,1,1.98028636646607,3,0.25,0.5,0.397625
10000,5000,0.8,0.925,0.23,1,1,1,1.96534602255095,3,0.25,0.5,0.3958125
10000,5000,0.8,0.925,0.24,1,1,1,1.95049504950495,3,0.25,0.5,0.394
10000,5000,0.8,0.925,0.25,1,1,1,1.93573264781491,3,0.25,0.5,0.3921875
10000,5000,0.8,0.925,0.26,1,1,1,1.92105802747591,3,0.25,0.5,0.390375
10000,5000,0.8,0.925,0.27,1,1,1,1.90647040785035,3,0.25,0.5,0.3885625
10000,5000,0.8,0.925,0.28,1,1,1,1.89196901752956,3,0.25,0.5,0.38675
10000,5000,0.8,0.925,0.29,1,1,1,1.87755309419774,3,0.25,0.5,0.3849375
10000,5000,0.8,0.925,0.3,1,1,1,1.86322188449848,3,0.25,0.5,0.383125
10000,5000,0.8,0.925,0.31,1,1,1,1.84897464390342,3,0.25,0.5,0.3813125
10000,5000,0.8,0.925,0.32,1,1,1,1.8348106365834,3,0.25,0.5,0.3795
10000,5000,0.8,0.925,0.33,1,1,1,1.82072913528171,3,0.25,0.5,0.3776875
10000,5000,0.8,0.925,0.34,1,1,1,1.80672942118967,3,0.25,0.5,0.375875
10000,5000,0.8,0.925,0.35,1,1,1,1.79281078382426,3,0.25,0.5,0.3740625
10000,5000,0.8,0.925,0.36,1,1,1,1.778972520908,3,0.25,0.5,0.37225
10000,5000,0.8,0.925,0.37,1,1,1,1.76521393825077,3,0.25,0.5,0.3704375
10000,5000,0.8,0.925,0.38,1,1,1,1.75153434963374,3,0.25,0.5,0.368625
10000,5000,0.8,0.925,0.39,1,1,1,1.73793307669529,3,0.25,0.5,0.3668125
10000,5000,0.8,0.925,0.4,1,1,1,1.7244094488189,3,0.25,0.5,0.365
10000,5000,0.8,0.925,0.41,1,1,1,1.71096280302287,3,0.25,0.5,0.3631875
10000,5000,0.8,0.925,0.42,1,1,1,1.69759248385203,3,0.25,0.5,0.361375
10000,5000,0.8,0.925,0.43,1,1,1,1.6842978432712,3,0.25,0.5,0.3595625
10000,5000,0.8,0.925,0.44,1,1,1,1.67107824056053,3,0.25,0.5,0.35775
10000,5000,0.8,0.925,0.45,1,1,1,1.65793304221252,3,0.25,0.5,0.3559375
10000,5000,0.8,0.925,0.46,1,1,1,1.64486162183085,3,0.25,0.5,0.354125
10000,5000,0.8,0.925,0.47,1,1,1,1.63186336003088,3,0.25,0.5,0.3523125
10000,5000,0.8,0.925,0.48,1,1,1,1.6189376443418,3,0.25,0.5,0.3505
10000,5000,0.8,0.925,0.49,1,1,1,1.60608386911045,3,0.25,0.5,0.3486875
10000,5000,0.8,0.925,0.5,1,1,1,1.5933014354067,3,0.25,0.5,0.346875
10000,5000,0.8,0.925,0.51,1,1,1,1.58058975093043,3,0.25,0.5,0.3450625
10000,5000,0.8,0.925,0.52,1,1,1,1.56794822992006,3,0.25,0.5,0.34325
10000,5000,0.8,0.925,0.53,1,1,1,1.55537629306254,3,0.25,0.5,0.3414375
10000,5000,0.8,0.925,0.54,1,1,1,1.54287336740488,3,0.25,0.5,0.339625
10000,5000,0.8,0.925,0.55,1,1,1,1.53043888626711,3,0.25,0.5,0.3378125
10000,5000,0.8,0.925,0.56,1,1,1,1.51807228915663,3,0.25,0.5,0.336
10000,5000,0.8,0.925,0.57,1,1,1,1.50577302168403,3,0.25,0.5,0.3341875
10000,5000,0.8,0.925,0.58,1,1,1,1.49354053548025,3,0.25,0.5,0.332375
10000,5000,0.8,0.925,0.59,1,1,1,1.48137428811502,3,0.25,0.5,0.3305625
10000,5000,0.8,0.925,0.6,1,1,1,1.46927374301676,3,0.25,0.5,0.32875
10000,5000,0.8,0.925,0.61,1,1,1,1.45723836939363,3,0.25,0.5,0.3269375
10000,5000,0.8,0.925,0.62,1,1,1,1.44526764215595,3,0.25,0.5,0.325125
10000,5000,0.8,0.925,0.63,1,1,1,1.43336104183984,3,0.25,0.5,0.3233125
10000,5000,0.8,0.925,0.64,1,1,1,1.42151805453206,3,0.25,0.5,0.3215
10000,5000,0.8,0.925,0.65,1,1,1,1.40973817179605,3,0.25,0.5,0.3196875
10000,5000,0.8,0.925,0.66,1,1,1,1.39802089059923,3,0.25,0.5,0.317875
10000,5000,0.8,0.925,0.67,0.9999,0.999703979873638,1.00009602012636,1.38636571324134,3,0.25,0.5,0.3160625
10000,5000,0.8,0.925,0.68,1,1,1,1.374772147284,3,0.25,0.5,0.31425
10000,5000,0.8,0.925,0.69,1,1,1,1.36323970548132,3,0.25,0.5,0.3124375
10000,5000,0.8,0.925,0.7,0.9999,0.999703979873638,1.00009602012636,1.3517679057117,3,0.25,0.5,0.310625
10000,5000,0.8,0.925,0.71,1,1,1,1.34035627091057,3,0.25,0.5,0.3088125
10000,5000,0.8,0.925,0.72,0.9997,0.99936051713861,1.00003948286139,1.32900432900433,3,0.25,0.5,0.307
10000,5000,0.8,0.925,0.73,0.9998,0.99952279954125,1.00007720045875,1.31771161284519,3,0.25,0.5,0.3051875
10000,5000,0.8,0.925,0.74,0.9997,0.99936051713861,1.00003948286139,1.30647766014714,3,0.25,0.5,0.303375
10000,5000,0.8,0.925,0.75,0.9989,0.998250199965936,0.999549800034064,1.29530201342282,3,0.25,0.5,0.3015625
10000,5000,0.8,0.925,0.76,0.9981,0.997246337490349,0.998953662509651,1.28418421992146,3,0.25,0.5,0.29975
10000,5000,0.8,0.925,0.77,0.9969,0.995810244610489,0.997989755389511,1.2731238315677,3,0.25,0.5,0.2979375
10000,5000,0.8,0.925,0.78,0.9925,0.990808709263973,0.994191290736027,1.26212040490144,3,0.25,0.5,0.296125
10000,5000,0.8,0.925,0.79,0.9884,0.986300974359973,0.990499025640027,1.25117350101851,3,0.25,0.5,0.2943125
10000,5000,0.8,0.925,0.8,0.9815,0.978858483080394,0.984141516919606,1.24028268551237,3,0.25,0.5,0.2925
10000,5000,0.8,0.925,0.81,0.9689,0.965497155895437,0.972302844104563,1.2294475284166,3,0.25,0.5,0.2906875
10000,5000,0.8,0.925,0.82,0.9543,0.950206234680078,0.958393765319922,1.21866760414836,3,0.25,0.5,0.288875
10000,5000,0.8,0.925,0.83,0.9307,0.92572155337993,0.93567844662007,1.20794249145262,3,0.25,0.5,0.2870625
10000,5000,0.8,0.925,0.84,0.9036,0.897814391950296,0.909385608049704,1.19727177334732,3,0.25,0.5,0.28525
10000,5000,0.8,0.925,0.85,0.8589,0.852075714480393,0.865724285519607,1.18665503706934,3,0.25,0.5,0.2834375
10000,5000,0.8,0.925,0.86,0.8124,0.804747140237528,0.820052859762472,1.17609187402123,3,0.25,0.5,0.281625
10000,5000,0.8,0.925,0.87,0.7571,0.748693547543451,0.765506452456549,1.16558187971882,3,0.25,0.5,0.2798125
10000,5000,0.8,0.925,0.88,0.6805,0.67135945951304,0.68964054048696,1.15512465373961,3,0.25,0.5,0.278
10000,5000,0.8,0.925,0.89,0.6031,0.593509139055247,0.612690860944753,1.14471979967188,3,0.25,0.5,0.2761875
10000,5000,0.8,0.925,0.9,0.5314,0.521617850455687,0.541182149544313,1.1343669250646,3,0.25,0.5,0.274375
10000,5000,0.8,0.925,0.91,0.4451,0.43535776637141,0.45484223362859,1.12406564137813,3,0.25,0.5,0.2725625
10000,5000,0.8,0.925,0.92,0.3631,0.353673051608078,0.372526948391922,1.11381556393555,3,0.25,0.5,0.27075
10000,5000,0.8,0.925,0.93,0.2962,0.287249659883893,0.305150340116107,1.10361631187484,3,0.25,0.5,0.2689375
10000,5000,0.8,0.925,0.94,0.2321,0.223824156208614,0.240375843791386,1.09346750810165,3,0.25,0.5,0.267125
10000,5000,0.8,0.925,0.95,0.173,0.165585221414714,0.180414778585286,1.08336877924288,3,0.25,0.5,0.2653125
10000,5000,0.8,0.925,0.96,0.13,0.123407446193044,0.136592553806956,1.07331975560081,3,0.25,0.5,0.2635
10000,5000,0.8,0.925,0.97,0.0932,0.087501164873598,0.0988988351264021,1.0633200711081,3,0.25,0.5,0.2616875
10000,5000,0.8,0.925,0.98,0.0667,0.061809019509215,0.071590980490785,1.05336936328323,3,0.25,0.5,0.259875
10000,5000,0.8,0.925,0.99,0.0519,0.047551563496316,0.056248436503684,1.04346727318676,3,0.25,0.5,0.2580625
10000,5000,0.8,0.925,1,0.05,0.0457276267674345,0.0542723732325655,1.03361344537815,3,0.25,0.5,0.25625
10000,5000,0.8,0.975,0,1,1,1,2.1063829787234,3,0.25,0.5,0.4125
10000,5000,0.8,0.975,0.01,1,1,1,2.08959813381402,3,0.25,0.5,0.4105625
10000,5000,0.8,0.975,0.02,1,1,1,2.07292327203551,3,0.25,0.5,0.408625
10000,5000,0.8,0.975,0.03,1,1,1,2.05635731591699,3,0.25,0.5,0.4066875
10000,5000,0.8,0.975,0.04,1,1,1,2.03989920201596,3,0.25,0.5,0.40475
10000,5000,0.8,0.975,0.05,1,1,1,2.02354788069074,3,0.25,0.5,0.4028125
10000,5000,0.8,0.975,0.06,1,1,1,2.00730231587732,3,0.25,0.5,0.400875
10000,5000,0.8,0.975,0.07,1,1,1,1.99116148487054,3,0.25,0.5,0.3989375
10000,5000,0.8,0.975,0.08,1,1,1,1.97512437810945,3,0.25,0.5,0.397
10000,5000,0.8,0.975,0.09,1,1,1,1.95918999896684,3,0.25,0.5,0.3950625
10000,5000,0.8,0.975,0.1,1,1,1,1.94335736354274,3,0.25,0.5,0.393125
10000,5000,0.8,0.975,0.11,1,1,1,1.92762550046197,3,0.25,0.5,0.3911875
10000,5000,0.8,0.975,0.12,1,1,1,1.9119934506754,3,0.25,0.5,0.38925
10000,5000,0.8,0.975,0.13,1,1,1,1.89646026726512,3,0.25,0.5,0.3873125
10000,5000,0.8,0.975,0.14,1,1,1,1.8810250152532,3,0.25,0.5,0.385375
10000,5000,0.8,0.975,0.15,1,1,1,1.86568677141409,3,0.25,0.5,0.3834375
10000,5000,0.8,0.975,0.16,1,1,1,1.85044462409054,3,0.25,0.5,0.3815
10000,5000,0.8,0.975,0.17,1,1,1,1.835297673013,3,0.25,0.5,0.3795625
10000,5000,0.8,0.975,0.18,1,1,1,1.82024502912231,3,0.25,0.5,0.377625
10000,5000,0.8,0.975,0.19,1,1,1,1.80528581439584,3,0.25,0.5,0.3756875
10000,5000,0.8,0.975,0.2,1,1,1,1.79041916167665,3,0.25,0.5,0.37375
10000,5000,0.8,0.975,0.21,1,1,1,1.77564421450602,3,0.25,0.5,0.3718125
10000,5000,0.8,0.975,0.22,1,1,1,1.76096012695894,3,0.25,0.5,0.369875
10000,5000,0.8,0.975,0.23,1,1,1,1.74636606348265,3,0.25,0.5,0.3679375
10000,5000,0.8,0.975,0.24,1,1,1,1.73186119873817,3,0.25,0.5,0.366
10000,5000,0.8,0.975,0.25,1,1,1,1.71744471744472,3,0.25,0.5,0.3640625
10000,5000,0.8,0.975,0.26,1,1,1,1.70311581422693,3,0.25,0.5,0.362125
10000,5000,0.8,0.975,0.27,1,1,1,1.68887369346488,3,0.25,0.5,0.3601875
10000,5000,0.8,0.975,0.28,1,1,1,1.67471756914686,3,0.25,0.5,0.35825
10000,5000,0.8,0.975,0.29,1,1,1,1.66064666472473,3,0.25,0.5,0.3563125
10000,5000,0.8,0.975,0.3,1,1,1,1.64666021297193,3,0.25,0.5,0.354375
10000,5000,0.8,0.975,0.31,1,1,1,1.63275745584403,3,0.25,0.5,0.3524375
10000,5000,0.8,0.975,0.32,1,1,1,1.6189376443418,3,0.25,0.5,0.3505
10000,5000,0.8,0.975,0.33,1,1,1,1.60520003837667,3,0.25,0.5,0.3485625
10000,5000,0.8,0.975,0.34,1,1,1,1.59154390663861,3,0.25,0.5,0.346625
10000,5000,0.8,0.975,0.35,1,1,1,1.57796852646638,3,0.25,0.5,0.3446875
10000,5000,0.8,0.975,0.36,1,1,1,1.56447318372005,3,0.25,0.5,0.34275
10000,5000,0.8,0.975,0.37,1,1,1,1.55105717265573,3,0.25,0.5,0.3408125
10000,5000,0.8,0.975,0.38,1,1,1,1.53771979580261,3,0.25,0.5,0.338875
10000,5000,0.8,0.975,0.39,1,1,1,1.52446036384202,3,0.25,0.5,0.3369375
10000,5000,0.8,0.975,0.4,1,1,1,1.51127819548872,3,0.25,0.5,0.335
10000,5000,0.8,0.975,0.41,1,1,1,1.49817261737419,3,0.25,0.5,0.3330625
10000,5000,0.8,0.975,0.42,1,1,1,1.48514296393198,3,0.25,0.5,0.331125
10000,5000,0.8,0.975,0.43,1,1,1,1.47218857728501,3,0.25,0.5,0.3291875
10000,5000,0.8,0.975,0.44,1,1,1,1.45930880713489,3,0.25,0.5,0.32725
10000,5000,0.8,0.975,0.45,1,1,1,1.44650301065308,3,0.25,0.5,0.3253125
10000,5000,0.8,0.975,0.46,1,1,1,1.43377055237392,3,0.25,0.5,0.323375
10000,5000,0.8,0.975,0.47,1,1,1,1.42111080408953,3,0.25,0.5,0.3214375
10000,5000,0.8,0.975,0.48,1,1,1,1.40852314474651,3,0.25,0.5,0.3195
10000,5000,0.8,0.975,0.49,1,1,1,1.39600696034435,3,0.25,0.5,0.3175625
10000,5000,0.8,0.975,0.5,1,1,1,1.38356164383562,3,0.25,0.5,0.315625
10000,5000,0.8,0.975,0.51,1,1,1,1.37118659502778,3,0.25,0.5,0.3136875
10000,5000,0.8,0.975,0.52,1,1,1,1.35888122048674,3,0.25,0.5,0.31175
10000,5000,0.8,0.975,0.53,1,1,1,1.346644933442,3,0.25,0.5,0.3098125
10000,5000,0.8,0.975,0.54,1,1,1,1.33447715369334,3,0.25,0.5,0.307875
10000,5000,0.8,0.975,0.55,1,1,1,1.32237730751914,3,0.25,0.5,0.3059375
10000,5000,0.8,0.975,0.56,1,1,1,1.31034482758621,3,0.25,0.5,0.304
10000,5000,0.8,0.975,0.57,1,1,1,1.29837915286111,3,0.25,0.5,0.3020625
10000,5000,0.8,0.975,0.58,1,1,1,1.28647972852295,3,0.25,0.5,0.300125
10000,5000,0.8,0.975,0.59,1,1,1,1.27464600587764,3,0.25,0.5,0.2981875
10000,5000,0.8,0.975,0.6,1,1,1,1.26287744227353,3,0.25,0.5,0.29625
10000,5000,0.8,0.975,0.61,1,1,1,1.25117350101851,3,0.25,0.5,0.2943125
10000,5000,0.8,0.975,0.62,1,1,1,1.23953365129836,3,0.25,0.5,0.292375
10000,5000,0.8,0.975,0.63,1,1,1,1.22795736809654,3,0.25,0.5,0.2904375
10000,5000,0.8,0.975,0.64,1,1,1,1.21644413211525,3,0.25,0.5,0.2885
10000,5000,0.8,0.975,0.65,1,1,1,1.20499342969777,3,0.25,0.5,0.2865625
10000,5000,0.8,0.975,0.66,1,1,1,1.19360475275205,3,0.25,0.5,0.284625
10000,5000,0.8,0.975,0.67,1,1,1,1.18227759867561,3,0.25,0.5,0.2826875
10000,5000,0.8,0.975,0.68,1,1,1,1.17101147028154,3,0.25,0.5,0.28075
10000,5000,0.8,0.975,0.69,1,1,1,1.1598058757258,3,0.25,0.5,0.2788125
10000,5000,0.8,0.975,0.7,1,1,1,1.14866032843561,3,0.25,0.5,0.276875
10000,5000,0.8,0.975,0.71,0.9999,0.999703979873638,1.00009602012636,1.13757434703905,3,0.25,0.5,0.2749375
10000,5000,0.8,0.975,0.72,1,1,1,1.12654745529574,3,0.25,0.5,0.273
10000,5000,0.8,0.975,0.73,0.9999,0.999703979873638,1.00009602012636,1.11557918202864,3,0.25,0.5,0.2710625
10000,5000,0.8,0.975,0.74,0.9999,0.999703979873638,1.00009602012636,1.10466906105695,3,0.25,0.5,0.269125
10000,5000,0.8,0.975,0.75,0.9997,0.99936051713861,1.00003948286139,1.09381663113006,3,0.25,0.5,0.2671875
10000,5000,0.8,0.975,0.76,0.9997,0.99936051713861,1.00003948286139,1.08302143586254,3,0.25,0.5,0.26525
10000,5000,0.8,0.975,0.77,0.9992,0.99864576546101,0.99975423453899,1.07228302367015,3,0.25,0.5,0.2633125
10000,5000,0.8,0.975,0.78,0.9981,0.997246337490349,0.998953662509651,1.06160094770689,3,0.25,0.5,0.261375
10000,5000,0.8,0.975,0.79,0.9976,0.99664080651186,0.998559193488141,1.05097476580302,3,0.25,0.5,0.2594375
10000,5000,0.8,0.975,0.8,0.9943,0.992824230507754,0.995775769492246,1.04040404040404,3,0.25,0.5,0.2575
10000,5000,0.8,0.975,0.81,0.9908,0.988928416131571,0.992671583868429,1.02988833851062,3,0.25,0.5,0.2555625
10000,5000,0.8,0.975,0.82,0.9807,0.978003073424823,0.983396926575177,1.01942723161949,3,0.25,0.5,0.253625
10000,5000,0.8,0.975,0.83,0.9692,0.965813083875886,0.972586916124114,1.00902029566525,3,0.25,0.5,0.2516875
10000,5000,0.8,0.975,0.84,0.9537,0.949580744147007,0.957819255852993,0.998667110963012,3,0.25,0.5,0.24975
10000,5000,0.8,0.975,0.85,0.9229,0.917670900657373,0.928129099342627,0.988367262152057,3,0.25,0.5,0.2478125
10000,5000,0.8,0.975,0.86,0.8906,0.88448111364737,0.896718886352631,0.978120338140229,3,0.25,0.5,0.245875
10000,5000,0.8,0.975,0.87,0.8377,0.830471870942084,0.844928129057916,0.967925932049269,3,0.25,0.5,0.2439375
10000,5000,0.8,0.975,0.88,0.7925,0.784550660108407,0.800449339891594,0.95778364116095,3,0.25,0.5,0.242
10000,5000,0.8,0.975,0.89,0.7081,0.699187763034989,0.717012236965011,0.947693066864051,3,0.25,0.5,0.2400625
10000,5000,0.8,0.975,0.9,0.6277,0.618223565545685,0.637176434454315,0.937653814602133,3,0.25,0.5,0.238125
10000,5000,0.8,0.975,0.91,0.5423,0.53253364201956,0.55206635798044,0.927665493822109,3,0.25,0.5,0.2361875
10000,5000,0.8,0.975,0.92,0.4361,0.426378876260644,0.445821123739356,0.917727717923604,3,0.25,0.5,0.23425
10000,5000,0.8,0.975,0.93,0.3575,0.348104995992185,0.366895004007815,0.907840104209069,3,0.25,0.5,0.2323125
10000,5000,0.8,0.975,0.94,0.2742,0.265454903870174,0.282945096129826,0.89800227383466,3,0.25,0.5,0.230375
10000,5000,0.8,0.975,0.95,0.2118,0.203790533785534,0.219809466214466,0.888213851761847,3,0.25,0.5,0.2284375
10000,5000,0.8,0.975,0.96,0.1528,0.145746948884696,0.159853051115304,0.878474466709761,3,0.25,0.5,0.2265
10000,5000,0.8,0.975,0.97,0.1043,0.0983083584754599,0.11029164152454,0.868783751108246,3,0.25,0.5,0.2245625
10000,5000,0.8,0.975,0.98,0.0718,0.0667393606886528,0.0768606393113473,0.859141341051616,3,0.25,0.5,0.222625
10000,5000,0.8,0.975,0.99,0.0517,0.0473594923352948,0.0560405076647052,0.849546876253108,3,0.25,0.5,0.2206875
