sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,100,0.8,0.925,0.23,0.8383,0.831082660684573,0.845517339315427,2.61370680077189,5,0.25,0.625,0.46559375
10000,100,0.8,0.925,0.24,0.829,0.821619297484953,0.836380702515047,2.58529206423086,5,0.25,0.625,0.462875
10000,100,0.8,0.925,0.25,0.8139,0.806270763261695,0.821529236738305,2.55716353111433,5,0.25,0.625,0.46015625
10000,100,0.8,0.925,0.26,0.8074,0.799669725879322,0.815130274120678,2.52931689897477,5,0.25,0.625,0.4574375
10000,100,0.8,0.925,0.27,0.7929,0.784956321863698,0.800843678136302,2.50174795117199,5,0.25,0.625,0.45471875
10000,100,0.8,0.925,0.28,0.7869,0.778872618963899,0.794927381036101,2.47445255474453,5,0.25,0.625,0.452
10000,100,0.8,0.925,0.29,0.7707,0.762459243389838,0.778940756610163,2.44742665834421,5,0.25,0.625,0.44928125
10000,100,0.8,0.925,0.3,0.7703,0.762054199425069,0.778545800574931,2.42066629023151,5,0.25,0.625,0.4465625
10000,100,0.8,0.925,0.31,0.7575,0.74909825355898,0.76590174644102,2.39416755632972,5,0.25,0.625,0.44384375
10000,100,0.8,0.925,0.32,0.7512,0.742725279999909,0.759674720000091,2.36792663833594,5,0.25,0.625,0.441125
10000,100,0.8,0.925,0.33,0.724,0.715237133310667,0.732762866689333,2.34193979188693,5,0.25,0.625,0.43840625
10000,100,0.8,0.925,0.34,0.7115,0.702618573182503,0.720381426817497,2.31620334477794,5,0.25,0.625,0.4356875
10000,100,0.8,0.925,0.35,0.7051,0.696161078482545,0.714038921517455,2.29071369523285,5,0.25,0.625,0.43296875
10000,100,0.8,0.925,0.36,0.6853,0.676196442953895,0.694403557046105,2.26546731022378,5,0.25,0.625,0.43025
10000,100,0.8,0.925,0.37,0.664,0.654740744695687,0.673259255304313,2.24046072383864,5,0.25,0.625,0.42753125
10000,100,0.8,0.925,0.38,0.6559,0.646587130176057,0.665212869823944,2.21569053569488,5,0.25,0.625,0.4248125
10000,100,0.8,0.925,0.39,0.6482,0.638838944684568,0.657561055315433,2.19115340939815,5,0.25,0.625,0.42209375
10000,100,0.8,0.925,0.4,0.6317,0.622244626722741,0.641155373277259,2.16684607104413,5,0.25,0.625,0.419375
10000,100,0.8,0.925,0.41,0.6162,0.606666865666114,0.625733134333886,2.14276530776236,5,0.25,0.625,0.41665625
10000,100,0.8,0.925,0.42,0.5996,0.589994936792956,0.609205063207044,2.11890796630052,5,0.25,0.625,0.4139375
10000,100,0.8,0.925,0.43,0.5895,0.579856806839995,0.599143193160005,2.095270951648,5,0.25,0.625,0.41121875
10000,100,0.8,0.925,0.44,0.5686,0.558891192758614,0.578308807241387,2.07185122569738,5,0.25,0.625,0.4085
10000,100,0.8,0.925,0.45,0.5534,0.543654563020274,0.563145436979726,2.04864580594268,5,0.25,0.625,0.40578125
10000,100,0.8,0.925,0.46,0.5359,0.526123800773369,0.545676199226631,2.02565176421317,5,0.25,0.625,0.4030625
10000,100,0.8,0.925,0.47,0.5232,0.513409060394824,0.532990939605176,2.00286622544166,5,0.25,0.625,0.40034375
10000,100,0.8,0.925,0.48,0.5065,0.496699331856262,0.516300668143738,1.98028636646607,5,0.25,0.625,0.397625
10000,100,0.8,0.925,0.49,0.5006,0.4907985106519,0.5104014893481,1.9579094148634,5,0.25,0.625,0.39490625
10000,100,0.8,0.925,0.5,0.4802,0.470406191767376,0.489993808232624,1.93573264781491,5,0.25,0.625,0.3921875
10000,100,0.8,0.925,0.51,0.4566,0.446835496818656,0.466364503181344,1.91375339100169,5,0.25,0.625,0.38946875
10000,100,0.8,0.925,0.52,0.4466,0.436854563020274,0.456345436979726,1.89196901752956,5,0.25,0.625,0.38675
10000,100,0.8,0.925,0.53,0.43,0.420295033597284,0.439704966402716,1.87037694688245,5,0.25,0.625,0.38403125
10000,100,0.8,0.925,0.54,0.4129,0.403248365608692,0.422551634391308,1.84897464390342,5,0.25,0.625,0.3813125
10000,100,0.8,0.925,0.55,0.4031,0.3934843295841,0.4127156704159,1.82775961780236,5,0.25,0.625,0.37859375
10000,100,0.8,0.925,0.56,0.3891,0.379542637500484,0.398657362499516,1.80672942118967,5,0.25,0.625,0.375875
10000,100,0.8,0.925,0.57,0.3761,0.366604200411032,0.385595799588968,1.78588164913505,5,0.25,0.625,0.37315625
10000,100,0.8,0.925,0.58,0.3504,0.341047506016288,0.359752493983712,1.76521393825077,5,0.25,0.625,0.3704375
10000,100,0.8,0.925,0.59,0.3498,0.340451202221154,0.359148797778846,1.74472396579845,5,0.25,0.625,0.36771875
10000,100,0.8,0.925,0.6,0.3295,0.32028597298615,0.33871402701385,1.7244094488189,5,0.25,0.625,0.365
10000,100,0.8,0.925,0.61,0.3181,0.308970130699235,0.327229869300765,1.70426814328417,5,0.25,0.625,0.36228125
10000,100,0.8,0.925,0.62,0.3024,0.293396393417499,0.311403606582501,1.6842978432712,5,0.25,0.625,0.3595625
10000,100,0.8,0.925,0.63,0.2848,0.275952794276538,0.293647205723462,1.66449638015645,5,0.25,0.625,0.35684375
10000,100,0.8,0.925,0.64,0.271,0.26228693828387,0.27971306171613,1.64486162183085,5,0.25,0.625,0.354125
10000,100,0.8,0.925,0.65,0.2644,0.255754821468339,0.273045178531661,1.62539147193447,5,0.25,0.625,0.35140625
10000,100,0.8,0.925,0.66,0.2518,0.243291380642464,0.260308619357536,1.60608386911045,5,0.25,0.625,0.3486875
10000,100,0.8,0.925,0.67,0.2336,0.225305569969959,0.241894430030041,1.58693678627741,5,0.25,0.625,0.34596875
10000,100,0.8,0.925,0.68,0.2205,0.212372916210807,0.228627083789193,1.56794822992006,5,0.25,0.625,0.34325
10000,100,0.8,0.925,0.69,0.2152,0.207143934078635,0.223256065921365,1.54911623939724,5,0.25,0.625,0.34053125
10000,100,0.8,0.925,0.7,0.1939,0.18614992784788,0.20165007215212,1.53043888626711,5,0.25,0.625,0.3378125
10000,100,0.8,0.925,0.71,0.1874,0.179750279228745,0.195049720771255,1.5119142736288,5,0.25,0.625,0.33509375
10000,100,0.8,0.925,0.72,0.1752,0.167748155947363,0.182651844052637,1.49354053548025,5,0.25,0.625,0.332375
10000,100,0.8,0.925,0.73,0.167,0.1596885566915,0.1743114433085,1.47531583609156,5,0.25,0.625,0.32965625
10000,100,0.8,0.925,0.74,0.154,0.146924324252279,0.161075675747721,1.45723836939363,5,0.25,0.625,0.3269375
10000,100,0.8,0.925,0.75,0.1531,0.146041278578742,0.160158721421258,1.4393063583815,5,0.25,0.625,0.32421875
10000,100,0.8,0.925,0.76,0.137,0.130259562872997,0.143740437127003,1.42151805453206,5,0.25,0.625,0.3215
10000,100,0.8,0.925,0.77,0.1289,0.122331248293795,0.135468751706205,1.40387173723565,5,0.25,0.625,0.31878125
10000,100,0.8,0.925,0.78,0.1197,0.113336664716625,0.126063335283375,1.38636571324134,5,0.25,0.625,0.3160625
10000,100,0.8,0.925,0.79,0.1056,0.0995755107328835,0.111624489267116,1.36899831611523,5,0.25,0.625,0.31334375
10000,100,0.8,0.925,0.8,0.1028,0.0968466204623273,0.108753379537673,1.3517679057117,5,0.25,0.625,0.310625
10000,100,0.8,0.925,0.81,0.0973,0.0914903426062487,0.103109657393751,1.33467286765702,5,0.25,0.625,0.30790625
10000,100,0.8,0.925,0.82,0.0922,0.0865286959623699,0.0978713040376301,1.31771161284519,5,0.25,0.625,0.3051875
10000,100,0.8,0.925,0.83,0.0907,0.0850703730157984,0.0963296269842016,1.30088257694548,5,0.25,0.625,0.30246875
10000,100,0.8,0.925,0.84,0.0797,0.0743909568842533,0.0850090431157467,1.28418421992146,5,0.25,0.625,0.29975
10000,100,0.8,0.925,0.85,0.0729,0.0678037651273484,0.0779962348726516,1.26761502556124,5,0.25,0.625,0.29703125
10000,100,0.8,0.925,0.86,0.0662,0.0613260809684541,0.0710739190315459,1.25117350101851,5,0.25,0.625,0.2943125
10000,100,0.8,0.925,0.87,0.0651,0.0602638979704119,0.0699361020295881,1.2348581763642,5,0.25,0.625,0.29159375
10000,100,0.8,0.925,0.88,0.0597,0.0550554593929629,0.0643445406070371,1.21866760414836,5,0.25,0.625,0.288875
10000,100,0.8,0.925,0.89,0.0549,0.0504347329808476,0.0593652670191524,1.20260035897211,5,0.25,0.625,0.28615625
10000,100,0.8,0.925,0.9,0.0475,0.0433303300707345,0.0516696699292655,1.18665503706934,5,0.25,0.625,0.2834375
10000,100,0.8,0.925,0.91,0.0492,0.0449601595047309,0.0534398404952691,1.17083025589781,5,0.25,0.625,0.28071875
10000,100,0.8,0.925,0.92,0.0463,0.0421807441470074,0.0504192558529926,1.15512465373961,5,0.25,0.625,0.278
10000,100,0.8,0.925,0.93,0.0428,0.038832238033608,0.046767761966392,1.13953688931051,5,0.25,0.625,0.27528125
10000,100,0.8,0.925,0.94,0.0383,0.0345378026287252,0.0420621973712748,1.12406564137813,5,0.25,0.625,0.2725625
10000,100,0.8,0.925,0.95,0.0383,0.0345378026287252,0.0420621973712748,1.10870960838862,5,0.25,0.625,0.26984375
10000,100,0.8,0.925,0.96,0.0398,0.0359678299930406,0.0436321700069594,1.09346750810165,5,0.25,0.625,0.267125
10000,100,0.8,0.925,0.97,0.0347,0.0311122822345742,0.0382877177654258,1.07833807723353,5,0.25,0.625,0.26440625
10000,100,0.8,0.925,0.98,0.0334,0.0298777594757225,0.0369222405242775,1.0633200711081,5,0.25,0.625,0.2616875
10000,100,0.8,0.925,0.99,0.035,0.0313973666959321,0.0386026333040679,1.04841226331548,5,0.25,0.625,0.25896875
10000,100,0.8,0.925,1,0.0339,0.0303524112354493,0.0374475887645507,1.03361344537815,5,0.25,0.625,0.25625
10000,100,0.8,0.975,0,0.989,0.986955359923661,0.991044640076339,3.11464968152866,5,0.25,0.625,0.509375
10000,100,0.8,0.975,0.01,0.9879,0.985756756286671,0.990043243713329,3.07864243652251,5,0.25,0.625,0.50646875
10000,100,0.8,0.975,0.02,0.9859,0.983588742304063,0.988211257695937,3.04305677955432,5,0.25,0.625,0.5035625
10000,100,0.8,0.975,0.03,0.9838,0.981325238807953,0.986274761192047,3.00788534952125,5,0.25,0.625,0.50065625
10000,100,0.8,0.975,0.04,0.9811,0.978430622960576,0.983769377039424,2.97312095569935,5,0.25,0.625,0.49775
10000,100,0.8,0.975,0.05,0.9799,0.977148868888577,0.982651131111423,2.93875657284256,5,0.25,0.625,0.49484375
10000,100,0.8,0.975,0.06,0.9796,0.97682883839864,0.98237116160136,2.90478533644975,5,0.25,0.625,0.4919375
10000,100,0.8,0.975,0.07,0.9731,0.96992840841486,0.97627159158514,2.87120053819338,5,0.25,0.625,0.48903125
10000,100,0.8,0.975,0.08,0.9689,0.965497155895437,0.972302844104563,2.83799562150329,5,0.25,0.625,0.486125
10000,100,0.8,0.975,0.09,0.9708,0.967499507956108,0.974100492043892,2.80516417729939,5,0.25,0.625,0.48321875
10000,100,0.8,0.975,0.1,0.9695,0.966129097377008,0.972870902622992,2.77269993986771,5,0.25,0.625,0.4803125
10000,100,0.8,0.975,0.11,0.9646,0.960977589696777,0.968222410303223,2.74059678287389,5,0.25,0.625,0.47740625
10000,100,0.8,0.975,0.12,0.9655,0.961922265843144,0.969077734156856,2.70884871550904,5,0.25,0.625,0.4745
10000,100,0.8,0.975,0.13,0.9565,0.952501385870379,0.960498614129621,2.67744987876279,5,0.25,0.625,0.47159375
10000,100,0.8,0.975,0.14,0.9517,0.947497129770458,0.955902870229542,2.64639454181861,5,0.25,0.625,0.4686875
10000,100,0.8,0.975,0.15,0.95,0.945727626767435,0.954272373232565,2.61567709856683,5,0.25,0.625,0.46578125
10000,100,0.8,0.975,0.16,0.9442,0.939700425176015,0.948699574823985,2.58529206423086,5,0.25,0.625,0.462875
10000,100,0.8,0.975,0.17,0.9408,0.936173720277161,0.945426279722839,2.55523407210231,5,0.25,0.625,0.45996875
10000,100,0.8,0.975,0.18,0.9377,0.93296196393716,0.94243803606284,2.52549787038103,5,0.25,0.625,0.4570625
10000,100,0.8,0.975,0.19,0.9286,0.923552389603585,0.933647610396415,2.49607831911605,5,0.25,0.625,0.45415625
10000,100,0.8,0.975,0.2,0.9284,0.923345869427105,0.933454130572895,2.46697038724374,5,0.25,0.625,0.45125
10000,100,0.8,0.975,0.21,0.9146,0.909121433791107,0.920078566208893,2.4381691497196,5,0.25,0.625,0.44834375
10000,100,0.8,0.975,0.22,0.9058,0.900073833258284,0.911526166741716,2.40966978474022,5,0.25,0.625,0.4454375
10000,100,0.8,0.975,0.23,0.9007,0.894837442892219,0.906562557107781,2.38146757105219,5,0.25,0.625,0.44253125
10000,100,0.8,0.975,0.24,0.8975,0.891554319857071,0.903445680142929,2.35355788534464,5,0.25,0.625,0.439625
10000,100,0.8,0.975,0.25,0.8933,0.887247939548779,0.899352060451221,2.32593619972261,5,0.25,0.625,0.43671875
10000,100,0.8,0.975,0.26,0.8764,0.869948171710512,0.882851828289488,2.2985980792582,5,0.25,0.625,0.4338125
10000,100,0.8,0.975,0.27,0.871,0.864429077979597,0.877570922020403,2.27153917961672,5,0.25,0.625,0.43090625
10000,100,0.8,0.975,0.28,0.864,0.85728031823326,0.87071968176674,2.24475524475525,5,0.25,0.625,0.428
10000,100,0.8,0.975,0.29,0.8535,0.846568248968733,0.860431751031267,2.21824210469098,5,0.25,0.625,0.42509375
10000,100,0.8,0.975,0.3,0.8425,0.835359187750968,0.849640812249032,2.19199567333694,5,0.25,0.625,0.4221875
10000,100,0.8,0.975,0.31,0.8351,0.827825520065278,0.842374479934722,2.16601194640263,5,0.25,0.625,0.41928125
10000,100,0.8,0.975,0.32,0.826,0.818568319533011,0.833431680466989,2.14028699935746,5,0.25,0.625,0.416375
10000,100,0.8,0.975,0.33,0.814,0.806372344761611,0.821627655238389,2.11481698545474,5,0.25,0.625,0.41346875
10000,100,0.8,0.975,0.34,0.8019,0.794086875852413,0.809713124147587,2.08959813381402,5,0.25,0.625,0.4105625
10000,100,0.8,0.975,0.35,0.7834,0.775324984021219,0.791475015978781,2.06462674756001,5,0.25,0.625,0.40765625
10000,100,0.8,0.975,0.36,0.778,0.769853169767856,0.786146830232144,2.03989920201596,5,0.25,0.625,0.40475
10000,100,0.8,0.975,0.37,0.7598,0.751425506944408,0.768174493055592,2.01541194294969,5,0.25,0.625,0.40184375
10000,100,0.8,0.975,0.38,0.7434,0.73483826098887,0.75196173901113,1.99116148487054,5,0.25,0.625,0.3989375
10000,100,0.8,0.975,0.39,0.7286,0.719882902857542,0.737317097142458,1.96714440937549,5,0.25,0.625,0.39603125
10000,100,0.8,0.975,0.4,0.7211,0.712308876411624,0.729891123588376,1.94335736354274,5,0.25,0.625,0.393125
10000,100,0.8,0.975,0.41,0.7043,0.695354041336704,0.713245958663296,1.91979705837134,5,0.25,0.625,0.39021875
10000,100,0.8,0.975,0.42,0.6871,0.678010601663819,0.696189398336181,1.89646026726512,5,0.25,0.625,0.3873125
10000,100,0.8,0.975,0.43,0.6744,0.665214065178956,0.683585934821044,1.87334382455962,5,0.25,0.625,0.38440625
10000,100,0.8,0.975,0.44,0.6606,0.651317871331437,0.669882128668563,1.85044462409054,5,0.25,0.625,0.3815
10000,100,0.8,0.975,0.45,0.6436,0.634211434380629,0.652988565619371,1.82775961780236,5,0.25,0.625,0.37859375
10000,100,0.8,0.975,0.46,0.6259,0.616414314738449,0.635385685261551,1.80528581439584,5,0.25,0.625,0.3756875
10000,100,0.8,0.975,0.47,0.62,0.610484973028405,0.629515026971595,1.78302027801305,5,0.25,0.625,0.37278125
10000,100,0.8,0.975,0.48,0.5949,0.585276667607845,0.604523332392155,1.76096012695894,5,0.25,0.625,0.369875
10000,100,0.8,0.975,0.49,0.5721,0.562400943309751,0.581799056690249,1.73910253245792,5,0.25,0.625,0.36696875
10000,100,0.8,0.975,0.5,0.5573,0.547563078624361,0.567036921375639,1.71744471744472,5,0.25,0.625,0.3640625
10000,100,0.8,0.975,0.51,0.5425,0.532733975688202,0.552266024311798,1.69598395538815,5,0.25,0.625,0.36115625
10000,100,0.8,0.975,0.52,0.5202,0.510406505666506,0.529993494333494,1.67471756914686,5,0.25,0.625,0.35825
10000,100,0.8,0.975,0.53,0.5132,0.503401919815634,0.522998080184366,1.65364292985603,5,0.25,0.625,0.35534375
10000,100,0.8,0.975,0.54,0.5002,0.49039850437894,0.51000149562106,1.63275745584403,5,0.25,0.625,0.3524375
10000,100,0.8,0.975,0.55,0.4757,0.46591008580927,0.48548991419073,1.61205861157819,5,0.25,0.625,0.34953125
10000,100,0.8,0.975,0.56,0.4641,0.454323800773369,0.473876199226631,1.59154390663861,5,0.25,0.625,0.346625
10000,100,0.8,0.975,0.57,0.4399,0.430169567418023,0.449630432581977,1.5712108947193,5,0.25,0.625,0.34371875
10000,100,0.8,0.975,0.58,0.4261,0.41640615078521,0.43579384921479,1.55105717265573,5,0.25,0.625,0.3408125
10000,100,0.8,0.975,0.59,0.4218,0.412119122782576,0.431480877217424,1.53108037947798,5,0.25,0.625,0.33790625
10000,100,0.8,0.975,0.6,0.3995,0.389898539970011,0.409101460029989,1.51127819548872,5,0.25,0.625,0.335
10000,100,0.8,0.975,0.61,0.3792,0.369688863838327,0.388711136161673,1.49164834136527,5,0.25,0.625,0.33209375
10000,100,0.8,0.975,0.62,0.3526,0.343234092114434,0.361965907885566,1.47218857728501,5,0.25,0.625,0.3291875
10000,100,0.8,0.975,0.63,0.3339,0.324655140676867,0.343144859323133,1.45289670207338,5,0.25,0.625,0.32628125
10000,100,0.8,0.975,0.64,0.3317,0.322470443198046,0.340929556801954,1.43377055237391,5,0.25,0.625,0.323375
10000,100,0.8,0.975,0.65,0.3034,0.294387985041357,0.312412014958643,1.4148080018395,5,0.25,0.625,0.32046875
10000,100,0.8,0.975,0.66,0.2902,0.281303092358633,0.299096907641367,1.39600696034435,5,0.25,0.625,0.3175625
10000,100,0.8,0.975,0.67,0.2873,0.278429592467989,0.296170407532011,1.377365373216,5,0.25,0.625,0.31465625
10000,100,0.8,0.975,0.68,0.277,0.26822733765723,0.28577266234277,1.35888122048674,5,0.25,0.625,0.31175
10000,100,0.8,0.975,0.69,0.25,0.241511655118013,0.258488344881987,1.34055251616404,5,0.25,0.625,0.30884375
10000,100,0.8,0.975,0.7,0.2302,0.221947909282266,0.238452090717734,1.32237730751914,5,0.25,0.625,0.3059375
10000,100,0.8,0.975,0.71,0.2239,0.215728377997081,0.232071622002919,1.30435367439358,5,0.25,0.625,0.30303125
10000,100,0.8,0.975,0.72,0.2097,0.201719729971372,0.217680270028628,1.28647972852295,5,0.25,0.625,0.300125
10000,100,0.8,0.975,0.73,0.2062,0.198269103936117,0.214130896063883,1.26875361287741,5,0.25,0.625,0.29721875
10000,100,0.8,0.975,0.74,0.1934,0.185657526557753,0.201142473442247,1.25117350101851,5,0.25,0.625,0.2943125
10000,100,0.8,0.975,0.75,0.1789,0.17138678915047,0.18641321084953,1.23373759647189,5,0.25,0.625,0.29140625
10000,100,0.8,0.975,0.76,0.1616,0.154384462407604,0.168815537592396,1.21644413211525,5,0.25,0.625,0.2885
10000,100,0.8,0.975,0.77,0.1545,0.147414941695883,0.161585058304118,1.19929136958138,5,0.25,0.625,0.28559375
10000,100,0.8,0.975,0.78,0.1417,0.134863609499704,0.148536390500296,1.18227759867561,5,0.25,0.625,0.2826875
10000,100,0.8,0.975,0.79,0.1291,0.122526908966619,0.135673091033381,1.16540113680739,5,0.25,0.625,0.27978125
10000,100,0.8,0.975,0.8,0.1269,0.120374929839145,0.133425070160855,1.14866032843561,5,0.25,0.625,0.276875
10000,100,0.8,0.975,0.81,0.1092,0.103086022952633,0.115313977047367,1.13205354452718,5,0.25,0.625,0.27396875
10000,100,0.8,0.975,0.82,0.1051,0.0990881104565659,0.111111889543434,1.11557918202864,5,0.25,0.625,0.2710625
10000,100,0.8,0.975,0.83,0.0941,0.0883765575251173,0.0998234424748827,1.09923566335027,5,0.25,0.625,0.26815625
10000,100,0.8,0.975,0.84,0.0896,0.0840012315065093,0.0951987684934907,1.08302143586254,5,0.25,0.625,0.26525
10000,100,0.8,0.975,0.85,0.0812,0.0758455990566039,0.0865544009433961,1.06693497140436,5,0.25,0.625,0.26234375
10000,100,0.8,0.975,0.86,0.075,0.0698367413807599,0.0801632586192401,1.05097476580302,5,0.25,0.625,0.2594375
10000,100,0.8,0.975,0.87,0.0674,0.0624852658080494,0.0723147341919506,1.03513933840528,5,0.25,0.625,0.25653125
10000,100,0.8,0.975,0.88,0.0632,0.0584301539644256,0.0679698460355745,1.01942723161949,5,0.25,0.625,0.253625
10000,100,0.8,0.975,0.89,0.0605,0.0558264331389891,0.0651735668610109,1.00383701046837,5,0.25,0.625,0.25071875
10000,100,0.8,0.975,0.9,0.0601,0.0554409170632248,0.0647590829367752,0.988367262152057,5,0.25,0.625,0.2478125
10000,100,0.8,0.975,0.91,0.0537,0.0492810005905122,0.0581189994094878,0.973016595621405,5,0.25,0.625,0.24490625
10000,100,0.8,0.975,0.92,0.0461,0.0419892196894027,0.0502107803105973,0.95778364116095,5,0.25,0.625,0.242
10000,100,0.8,0.975,0.93,0.0411,0.0372083842634446,0.0449916157365554,0.942667049981519,5,0.25,0.625,0.23909375
10000,100,0.8,0.975,0.94,0.0394,0.0355863416596248,0.0432136583403752,0.92766549382211,5,0.25,0.625,0.2361875
10000,100,0.8,0.975,0.95,0.0362,0.0325384065133747,0.0398615934866253,0.912777664560831,5,0.25,0.625,0.23328125
10000,100,0.8,0.975,0.96,0.035,0.0313973666959321,0.0386026333040679,0.89800227383466,5,0.25,0.625,0.230375
10000,100,0.8,0.975,0.97,0.0334,0.0298777594757225,0.0369222405242775,0.883338052667773,5,0.25,0.625,0.22746875
10000,100,0.8,0.975,0.98,0.0365,0.0328238377387649,0.0401761622612351,0.868783751108246,5,0.25,0.625,0.2245625
10000,100,0.8,0.975,0.99,0.0333,0.029782854323756,0.036817145676244,0.854338137872887,5,0.25,0.625,0.22165625
10000,100,0.8,0.975,1,0.0324,0.0289290942922827,0.0358709057077173,0.84,5,0.25,0.625,0.21875
10000,100,0.8,1,0,0.9917,0.989921509361831,0.993478490638169,3,5,0.25,0.625,0.5
10000,100,0.8,1,0.01,0.9918,0.990032166502486,0.993567833497514,2.96421471172962,5,0.25,0.625,0.497
10000,100,0.8,1,0.02,0.9884,0.986300974359973,0.990499025640027,2.92885375494071,5,0.25,0.625,0.494
10000,100,0.8,1,0.03,0.9892,0.98717382798719,0.991226172012809,2.89390962671906,5,0.25,0.625,0.491
10000,100,0.8,1,0.04,0.9915,0.989700390808075,0.993299609191925,2.859375,5,0.25,0.625,0.488
10000,100,0.8,1,0.05,0.9879,0.985756756286671,0.990043243713329,2.8252427184466,5,0.25,0.625,0.485
10000,100,0.8,1,0.06,0.9876,0.9854306792827,0.9897693207173,2.79150579150579,5,0.25,0.625,0.482
10000,100,0.8,1,0.07,0.9823,0.979715175354833,0.984884824645167,2.75815738963532,5,0.25,0.625,0.479
10000,100,0.8,1,0.08,0.9802,0.977469058954552,0.982930941045447,2.72519083969466,5,0.25,0.625,0.476
10000,100,0.8,1,0.09,0.9813,0.978644513589062,0.983955486410938,2.69259962049336,5,0.25,0.625,0.473
10000,100,0.8,1,0.1,0.977,0.974061446645409,0.979938553354591,2.66037735849057,5,0.25,0.625,0.47
10000,100,0.8,1,0.11,0.9767,0.973742798382957,0.979657201617043,2.62851782363978,5,0.25,0.625,0.467
10000,100,0.8,1,0.12,0.9709,0.967604994637956,0.974195005362044,2.59701492537314,5,0.25,0.625,0.464
10000,100,0.8,1,0.13,0.9675,0.96402392172057,0.97097607827943,2.56586270871985,5,0.25,0.625,0.461
10000,100,0.8,1,0.14,0.9679,0.964444665139237,0.971355334860763,2.53505535055351,5,0.25,0.625,0.458
10000,100,0.8,1,0.15,0.964,0.960348156580509,0.967651843419491,2.5045871559633,5,0.25,0.625,0.455
10000,100,0.8,1,0.16,0.9601,0.956263218535718,0.963936781464281,2.47445255474453,5,0.25,0.625,0.452
10000,100,0.8,1,0.17,0.9576,0.953649997435139,0.961550002564861,2.44464609800363,5,0.25,0.625,0.449
10000,100,0.8,1,0.18,0.9515,0.947288879718799,0.955711120281201,2.41516245487365,5,0.25,0.625,0.446
10000,100,0.8,1,0.19,0.942,0.937417928847705,0.946582071152295,2.38599640933573,5,0.25,0.625,0.443
10000,100,0.8,1,0.2,0.9404,0.93575910416555,0.94504089583445,2.35714285714286,5,0.25,0.625,0.44
10000,100,0.8,1,0.21,0.9387,0.933997638350437,0.943402361649563,2.32859680284192,5,0.25,0.625,0.437
10000,100,0.8,1,0.22,0.9345,0.929650101122305,0.939349898877695,2.30035335689046,5,0.25,0.625,0.434
