sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,2500,1,1,0.09,0.989,0.986955359923661,0.991044640076339,1.45296167247387,1.5,0.1,0.142857142857143,0.139
10000,2500,1,1,0.1,0.9883,0.986192052893446,0.990407947106554,1.44776119402985,1.5,0.1,0.142857142857143,0.138571428571429
10000,2500,1,1,0.11,0.9861,0.983804959994981,0.988395040005019,1.4425658876181,1.5,0.1,0.142857142857143,0.138142857142857
10000,2500,1,1,0.12,0.9847,0.982293864587045,0.987106135412955,1.43737574552684,1.5,0.1,0.142857142857143,0.137714285714286
10000,2500,1,1,0.13,0.9852,0.982832906352573,0.987567093647426,1.43219076005961,1.5,0.1,0.142857142857143,0.137285714285714
10000,2500,1,1,0.14,0.9801,0.977362310984528,0.982837689015471,1.42701092353525,1.5,0.1,0.142857142857143,0.136857142857143
10000,2500,1,1,0.15,0.9791,0.976295799586761,0.981904200413239,1.42183622828784,1.5,0.1,0.142857142857143,0.136428571428571
10000,2500,1,1,0.16,0.9765,0.973530437737059,0.979469562262942,1.41666666666667,1.5,0.1,0.142857142857143,0.136
10000,2500,1,1,0.17,0.9732,0.970034146399553,0.976365853600447,1.41150223103619,1.5,0.1,0.142857142857143,0.135571428571429
10000,2500,1,1,0.18,0.9719,0.968660437734525,0.975139562265474,1.40634291377602,1.5,0.1,0.142857142857143,0.135142857142857
10000,2500,1,1,0.19,0.9711,0.967815999012261,0.974384000987739,1.40118870728083,1.5,0.1,0.142857142857143,0.134714285714286
10000,2500,1,1,0.2,0.9644,0.96076774792556,0.96803225207444,1.3960396039604,1.5,0.1,0.142857142857143,0.134285714285714
10000,2500,1,1,0.21,0.9624,0.958670985172216,0.966129014827784,1.39089559623949,1.5,0.1,0.142857142857143,0.133857142857143
10000,2500,1,1,0.22,0.9612,0.9574143093321,0.9649856906679,1.38575667655786,1.5,0.1,0.142857142857143,0.133428571428571
10000,2500,1,1,0.23,0.9541,0.949997716489638,0.958202283510362,1.38062283737024,1.5,0.1,0.142857142857143,0.133
10000,2500,1,1,0.24,0.947,0.94260827330932,0.95139172669068,1.37549407114625,1.5,0.1,0.142857142857143,0.132571428571429
10000,2500,1,1,0.25,0.9477,0.943335759598919,0.952064240401081,1.37037037037037,1.5,0.1,0.142857142857143,0.132142857142857
10000,2500,1,1,0.26,0.9377,0.93296196393716,0.94243803606284,1.36525172754195,1.5,0.1,0.142857142857143,0.131714285714286
10000,2500,1,1,0.27,0.9327,0.927788649812891,0.937611350187109,1.36013813517514,1.5,0.1,0.142857142857143,0.131285714285714
10000,2500,1,1,0.28,0.9277,0.922623138595382,0.932776861404618,1.35502958579882,1.5,0.1,0.142857142857143,0.130857142857143
10000,2500,1,1,0.29,0.9227,0.9174646901795,0.9279353098205,1.34992607195663,1.5,0.1,0.142857142857143,0.130428571428571
10000,2500,1,1,0.3,0.9168,0.911385961421293,0.922214038578707,1.3448275862069,1.5,0.1,0.142857142857143,0.13
10000,2500,1,1,0.31,0.9077,0.9020259337946,0.9133740662054,1.3397341211226,1.5,0.1,0.142857142857143,0.129571428571429
10000,2500,1,1,0.32,0.9018,0.89596644576339,0.90763355423661,1.33464566929134,1.5,0.1,0.142857142857143,0.129142857142857
10000,2500,1,1,0.33,0.8872,0.880998629242374,0.893401370757626,1.3295622233153,1.5,0.1,0.142857142857143,0.128714285714286
10000,2500,1,1,0.34,0.8849,0.878643850187267,0.891156149812733,1.32448377581121,1.5,0.1,0.142857142857143,0.128285714285714
10000,2500,1,1,0.35,0.8781,0.871686483416767,0.884513516583233,1.31941031941032,1.5,0.1,0.142857142857143,0.127857142857143
10000,2500,1,1,0.36,0.8621,0.855340986151517,0.868859013848483,1.31434184675835,1.5,0.1,0.142857142857143,0.127428571428571
10000,2500,1,1,0.37,0.854,0.847078061380292,0.860921938619708,1.30927835051546,1.5,0.1,0.142857142857143,0.127
10000,2500,1,1,0.38,0.8457,0.838618691598649,0.852781308401351,1.30421982335623,1.5,0.1,0.142857142857143,0.126571428571429
10000,2500,1,1,0.39,0.8307,0.823348550725467,0.838051449274533,1.29916625796959,1.5,0.1,0.142857142857143,0.126142857142857
10000,2500,1,1,0.4,0.8302,0.822839919098354,0.837560080901647,1.29411764705882,1.5,0.1,0.142857142857143,0.125714285714286
10000,2500,1,1,0.41,0.8102,0.80251282790068,0.817887172099321,1.2890739833415,1.5,0.1,0.142857142857143,0.125285714285714
10000,2500,1,1,0.42,0.7963,0.788404925127063,0.804195074872937,1.28403525954946,1.5,0.1,0.142857142857143,0.124857142857143
10000,2500,1,1,0.43,0.7824,0.77431153245854,0.79048846754146,1.27900146842878,1.5,0.1,0.142857142857143,0.124428571428571
10000,2500,1,1,0.44,0.7667,0.758409275541286,0.774990724458714,1.27397260273973,1.5,0.1,0.142857142857143,0.124
10000,2500,1,1,0.45,0.7595,0.751121933367241,0.767878066632759,1.26894865525672,1.5,0.1,0.142857142857143,0.123571428571429
10000,2500,1,1,0.46,0.7399,0.731300383775575,0.748499616224425,1.26392961876833,1.5,0.1,0.142857142857143,0.123142857142857
10000,2500,1,1,0.47,0.732,0.723317489480244,0.740682510519756,1.25891548607719,1.5,0.1,0.142857142857143,0.122714285714286
10000,2500,1,1,0.48,0.7099,0.701003998793863,0.718796001206137,1.25390625,1.5,0.1,0.142857142857143,0.122285714285714
10000,2500,1,1,0.49,0.6952,0.68617629802053,0.70422370197947,1.2489019033675,1.5,0.1,0.142857142857143,0.121857142857143
10000,2500,1,1,0.5,0.6744,0.665214065178956,0.683585934821044,1.24390243902439,1.5,0.1,0.142857142857143,0.121428571428571
10000,2500,1,1,0.51,0.6536,0.644272455190511,0.662927544809489,1.23890784982935,1.5,0.1,0.142857142857143,0.121
10000,2500,1,1,0.52,0.6411,0.631696879572354,0.650503120427646,1.23391812865497,1.5,0.1,0.142857142857143,0.120571428571429
10000,2500,1,1,0.53,0.6233,0.613801199768023,0.632798800231977,1.22893326838773,1.5,0.1,0.142857142857143,0.120142857142857
10000,2500,1,1,0.54,0.6047,0.595115802113068,0.614284197886932,1.22395326192795,1.5,0.1,0.142857142857143,0.119714285714286
10000,2500,1,1,0.55,0.5895,0.579856806839995,0.599143193160005,1.21897810218978,1.5,0.1,0.142857142857143,0.119285714285714
10000,2500,1,1,0.56,0.5703,0.560595866929749,0.580004133070251,1.21400778210117,1.5,0.1,0.142857142857143,0.118857142857143
10000,2500,1,1,0.57,0.5435,0.533735667815539,0.553264332184461,1.20904229460379,1.5,0.1,0.142857142857143,0.118428571428571
10000,2500,1,1,0.58,0.5291,0.519315117686075,0.538884882313925,1.20408163265306,1.5,0.1,0.142857142857143,0.118
10000,2500,1,1,0.59,0.5173,0.507504372331519,0.527095627668481,1.19912578921807,1.5,0.1,0.142857142857143,0.117571428571429
10000,2500,1,1,0.6,0.4982,0.488398567108723,0.508001432891277,1.19417475728155,1.5,0.1,0.142857142857143,0.117142857142857
10000,2500,1,1,0.61,0.4765,0.466709335332734,0.486290664667266,1.18922852983988,1.5,0.1,0.142857142857143,0.116714285714286
10000,2500,1,1,0.62,0.4646,0.454823100143425,0.474376899856575,1.18428709990301,1.5,0.1,0.142857142857143,0.116285714285714
10000,2500,1,1,0.63,0.442,0.432264671405016,0.451735328594984,1.17935046049443,1.5,0.1,0.142857142857143,0.115857142857143
10000,2500,1,1,0.64,0.4202,0.410524141464938,0.429875858535062,1.17441860465116,1.5,0.1,0.142857142857143,0.115428571428571
10000,2500,1,1,0.65,0.4113,0.401653966779193,0.420946033220807,1.16949152542373,1.5,0.1,0.142857142857143,0.115
10000,2500,1,1,0.66,0.3882,0.378646667741438,0.397753332258562,1.16456921587609,1.5,0.1,0.142857142857143,0.114571428571429
10000,2500,1,1,0.67,0.3599,0.350491135426567,0.369308864573433,1.15965166908563,1.5,0.1,0.142857142857143,0.114142857142857
10000,2500,1,1,0.68,0.3483,0.338960513936936,0.357639486063064,1.15473887814313,1.5,0.1,0.142857142857143,0.113714285714286
10000,2500,1,1,0.69,0.3322,0.322966945436893,0.341433054563107,1.14983083615273,1.5,0.1,0.142857142857143,0.113285714285714
10000,2500,1,1,0.7,0.3096,0.30053697353896,0.31866302646104,1.14492753623188,1.5,0.1,0.142857142857143,0.112857142857143
10000,2500,1,1,0.71,0.2895,0.280609448422815,0.298390551577185,1.14002897151135,1.5,0.1,0.142857142857143,0.112428571428571
10000,2500,1,1,0.72,0.2821,0.273278226553847,0.290921773446153,1.13513513513514,1.5,0.1,0.142857142857143,0.112
10000,2500,1,1,0.73,0.2568,0.24823607725606,0.26536392274394,1.13024602026049,1.5,0.1,0.142857142857143,0.111571428571429
10000,2500,1,1,0.74,0.256,0.247444826311924,0.264555173688076,1.12536162005786,1.5,0.1,0.142857142857143,0.111142857142857
10000,2500,1,1,0.75,0.2379,0.229553092850462,0.246246907149538,1.12048192771084,1.5,0.1,0.142857142857143,0.110714285714286
10000,2500,1,1,0.76,0.2167,0.20862363571564,0.22477636428436,1.11560693641618,1.5,0.1,0.142857142857143,0.110285714285714
10000,2500,1,1,0.77,0.2054,0.197480516093034,0.213319483906966,1.11073663938373,1.5,0.1,0.142857142857143,0.109857142857143
10000,2500,1,1,0.78,0.2002,0.192355863957845,0.208044136042155,1.10587102983638,1.5,0.1,0.142857142857143,0.109428571428571
10000,2500,1,1,0.79,0.1785,0.170993365426149,0.186006634573851,1.1010101010101,1.5,0.1,0.142857142857143,0.109
10000,2500,1,1,0.8,0.1598,0.152617062183358,0.166982937816642,1.09615384615385,1.5,0.1,0.142857142857143,0.108571428571429
10000,2500,1,1,0.81,0.1574,0.150261031395485,0.164538968604515,1.09130225852955,1.5,0.1,0.142857142857143,0.108142857142857
10000,2500,1,1,0.82,0.1444,0.137509648691911,0.151290351308089,1.0864553314121,1.5,0.1,0.142857142857143,0.107714285714286
10000,2500,1,1,0.83,0.139,0.132218412705513,0.145781587294487,1.08161305808929,1.5,0.1,0.142857142857143,0.107285714285714
10000,2500,1,1,0.84,0.1255,0.119005822563063,0.131994177436937,1.0767754318618,1.5,0.1,0.142857142857143,0.106857142857143
10000,2500,1,1,0.85,0.1172,0.110894531670223,0.123505468329777,1.07194244604317,1.5,0.1,0.142857142857143,0.106428571428571
10000,2500,1,1,0.86,0.1041,0.0981134375997436,0.110086562400256,1.06711409395973,1.5,0.1,0.142857142857143,0.106
10000,2500,1,1,0.87,0.1037,0.0977236165139154,0.109676383486085,1.06229036895065,1.5,0.1,0.142857142857143,0.105571428571429
10000,2500,1,1,0.88,0.0891,0.0835153419836734,0.0946846580163266,1.05747126436782,1.5,0.1,0.142857142857143,0.105142857142857
10000,2500,1,1,0.89,0.0857,0.0802127196218747,0.0911872803781253,1.05265677357587,1.5,0.1,0.142857142857143,0.104714285714286
10000,2500,1,1,0.9,0.0762,0.0709989761504612,0.0814010238495388,1.04784688995215,1.5,0.1,0.142857142857143,0.104285714285714
10000,2500,1,1,0.91,0.0757,0.0705146652679981,0.0808853347320019,1.04304160688666,1.5,0.1,0.142857142857143,0.103857142857143
10000,2500,1,1,0.92,0.0664,0.0615192468658234,0.0712807531341766,1.03824091778203,1.5,0.1,0.142857142857143,0.103428571428571
10000,2500,1,1,0.93,0.0608,0.056115608198438,0.0654843918015621,1.03344481605351,1.5,0.1,0.142857142857143,0.103
10000,2500,1,1,0.94,0.0622,0.0574655156296822,0.0669344843703178,1.02865329512894,1.5,0.1,0.142857142857143,0.102571428571429
10000,2500,1,1,0.95,0.0557,0.0512042208065648,0.0601957791934352,1.02386634844869,1.5,0.1,0.142857142857143,0.102142857142857
10000,2500,1,1,0.96,0.0574,0.0528402393691612,0.0619597606308388,1.01908396946565,1.5,0.1,0.142857142857143,0.101714285714286
10000,2500,1,1,0.97,0.051,0.0466873861342075,0.0553126138657925,1.01430615164521,1.5,0.1,0.142857142857143,0.101285714285714
10000,2500,1,1,0.98,0.054,0.0495693766828187,0.0584306233171813,1.00953288846521,1.5,0.1,0.142857142857143,0.100857142857143
10000,2500,1,1,0.99,0.0495,0.0452479237810448,0.0537520762189553,1.00476417341591,1.5,0.1,0.142857142857143,0.100428571428571
10000,2500,1,1,1,0.0483,0.0440971297704582,0.0525028702295418,1,1.5,0.1,0.142857142857143,0.1
10000,2500,1,1,0,1,1,1,2,2,0.1,0.181818181818182,0.181818181818182
10000,2500,1,1,0.01,1,1,1,1.98901098901099,2,0.1,0.181818181818182,0.181
10000,2500,1,1,0.02,1,1,1,1.97804391217565,2,0.1,0.181818181818182,0.180181818181818
10000,2500,1,1,0.03,1,1,1,1.96709870388834,2,0.1,0.181818181818182,0.179363636363636
10000,2500,1,1,0.04,1,1,1,1.95617529880478,2,0.1,0.181818181818182,0.178545454545455
10000,2500,1,1,0.05,1,1,1,1.9452736318408,2,0.1,0.181818181818182,0.177727272727273
10000,2500,1,1,0.06,1,1,1,1.93439363817097,2,0.1,0.181818181818182,0.176909090909091
10000,2500,1,1,0.07,1,1,1,1.92353525322741,2,0.1,0.181818181818182,0.176090909090909
10000,2500,1,1,0.08,1,1,1,1.91269841269841,2,0.1,0.181818181818182,0.175272727272727
10000,2500,1,1,0.09,1,1,1,1.90188305252725,2,0.1,0.181818181818182,0.174454545454545
10000,2500,1,1,0.1,1,1,1,1.89108910891089,2,0.1,0.181818181818182,0.173636363636364
10000,2500,1,1,0.11,1,1,1,1.88031651829871,2,0.1,0.181818181818182,0.172818181818182
10000,2500,1,1,0.12,1,1,1,1.8695652173913,2,0.1,0.181818181818182,0.172
10000,2500,1,1,0.13,1,1,1,1.85883514313919,2,0.1,0.181818181818182,0.171181818181818
10000,2500,1,1,0.14,1,1,1,1.84812623274162,2,0.1,0.181818181818182,0.170363636363636
10000,2500,1,1,0.15,1,1,1,1.83743842364532,2,0.1,0.181818181818182,0.169545454545455
10000,2500,1,1,0.16,1,1,1,1.82677165354331,2,0.1,0.181818181818182,0.168727272727273
10000,2500,1,1,0.17,1,1,1,1.81612586037365,2,0.1,0.181818181818182,0.167909090909091
10000,2500,1,1,0.18,1,1,1,1.80550098231827,2,0.1,0.181818181818182,0.167090909090909
10000,2500,1,1,0.19,1,1,1,1.79489695780177,2,0.1,0.181818181818182,0.166272727272727
10000,2500,1,1,0.2,1,1,1,1.7843137254902,2,0.1,0.181818181818182,0.165454545454545
10000,2500,1,1,0.21,1,1,1,1.77375122428991,2,0.1,0.181818181818182,0.164636363636364
10000,2500,1,1,0.22,1,1,1,1.76320939334638,2,0.1,0.181818181818182,0.163818181818182
10000,2500,1,1,0.23,1,1,1,1.75268817204301,2,0.1,0.181818181818182,0.163
10000,2500,1,1,0.24,1,1,1,1.7421875,2,0.1,0.181818181818182,0.162181818181818
10000,2500,1,1,0.25,1,1,1,1.73170731707317,2,0.1,0.181818181818182,0.161363636363636
10000,2500,1,1,0.26,1,1,1,1.72124756335283,2,0.1,0.181818181818182,0.160545454545455
10000,2500,1,1,0.27,1,1,1,1.71080817916261,2,0.1,0.181818181818182,0.159727272727273
10000,2500,1,1,0.28,1,1,1,1.70038910505837,2,0.1,0.181818181818182,0.158909090909091
10000,2500,1,1,0.29,1,1,1,1.68999028182702,2,0.1,0.181818181818182,0.158090909090909
10000,2500,1,1,0.3,1,1,1,1.67961165048544,2,0.1,0.181818181818182,0.157272727272727
10000,2500,1,1,0.31,0.9999,0.999703979873638,1.00009602012636,1.66925315227934,2,0.1,0.181818181818182,0.156454545454545
10000,2500,1,1,0.32,0.9999,0.999703979873638,1.00009602012636,1.65891472868217,2,0.1,0.181818181818182,0.155636363636364
10000,2500,1,1,0.33,0.9999,0.999703979873638,1.00009602012636,1.648596321394,2,0.1,0.181818181818182,0.154818181818182
10000,2500,1,1,0.34,0.9999,0.999703979873638,1.00009602012636,1.63829787234043,2,0.1,0.181818181818182,0.154
10000,2500,1,1,0.35,0.9998,0.99952279954125,1.00007720045875,1.6280193236715,2,0.1,0.181818181818182,0.153181818181818
10000,2500,1,1,0.36,1,1,1,1.61776061776062,2,0.1,0.181818181818182,0.152363636363636
10000,2500,1,1,0.37,0.9999,0.999703979873638,1.00009602012636,1.60752169720347,2,0.1,0.181818181818182,0.151545454545455
10000,2500,1,1,0.38,0.9997,0.99936051713861,1.00003948286139,1.59730250481696,2,0.1,0.181818181818182,0.150727272727273
10000,2500,1,1,0.39,1,1,1,1.58710298363811,2,0.1,0.181818181818182,0.149909090909091
10000,2500,1,1,0.4,0.9994,0.998919970775435,0.999880029224565,1.57692307692308,2,0.1,0.181818181818182,0.149090909090909
10000,2500,1,1,0.41,0.9993,0.998781535118744,0.999818464881256,1.56676272814601,2,0.1,0.181818181818182,0.148272727272727
10000,2500,1,1,0.42,0.9991,0.998512174915663,0.999687825084337,1.55662188099808,2,0.1,0.181818181818182,0.147454545454545
10000,2500,1,1,0.43,0.9985,0.997741348982273,0.999258651017727,1.54650047938639,2,0.1,0.181818181818182,0.146636363636364
10000,2500,1,1,0.44,0.9988,0.998121339972301,0.999478660027699,1.53639846743295,2,0.1,0.181818181818182,0.145818181818182
10000,2500,1,1,0.45,0.9982,0.997369064304364,0.999030935695636,1.52631578947368,2,0.1,0.181818181818182,0.145
10000,2500,1,1,0.46,0.9976,0.99664080651186,0.998559193488141,1.51625239005736,2,0.1,0.181818181818182,0.144181818181818
10000,2500,1,1,0.47,0.9973,0.996282774655488,0.998317225344512,1.5062082139446,2,0.1,0.181818181818182,0.143363636363636
10000,2500,1,1,0.48,0.9979,0.997002621749792,0.998797378250208,1.49618320610687,2,0.1,0.181818181818182,0.142545454545455
10000,2500,1,1,0.49,0.9949,0.993503640692712,0.996296359307288,1.48617731172545,2,0.1,0.181818181818182,0.141727272727273
10000,2500,1,1,0.5,0.9949,0.993503640692712,0.996296359307288,1.47619047619048,2,0.1,0.181818181818182,0.140909090909091
10000,2500,1,1,0.51,0.9926,0.990919937740952,0.994280062259048,1.4662226450999,2,0.1,0.181818181818182,0.140090909090909
10000,2500,1,1,0.52,0.9902,0.988268935057718,0.992131064942281,1.45627376425855,2,0.1,0.181818181818182,0.139272727272727
10000,2500,1,1,0.53,0.9894,0.987392473594936,0.991407526405064,1.44634377967711,2,0.1,0.181818181818182,0.138454545454545
10000,2500,1,1,0.54,0.9849,0.982509399956873,0.987290600043127,1.43643263757116,2,0.1,0.181818181818182,0.137636363636364
10000,2500,1,1,0.55,0.9788,0.975976178169022,0.981623821830978,1.42654028436019,2,0.1,0.181818181818182,0.136818181818182
10000,2500,1,1,0.56,0.9781,0.975230963538898,0.980969036461102,1.41666666666667,2,0.1,0.181818181818182,0.136
10000,2500,1,1,0.57,0.9726,0.969399890827322,0.975800109172678,1.40681173131504,2,0.1,0.181818181818182,0.135181818181818
10000,2500,1,1,0.58,0.9653,0.961712282234574,0.968887717765426,1.39697542533081,2,0.1,0.181818181818182,0.134363636363636
10000,2500,1,1,0.59,0.9601,0.956263218535718,0.963936781464281,1.38715769593957,2,0.1,0.181818181818182,0.133545454545455
10000,2500,1,1,0.6,0.9493,0.944999409405844,0.953600590594156,1.37735849056604,2,0.1,0.181818181818182,0.132727272727273
10000,2500,1,1,0.61,0.9437,0.939181507605847,0.948218492394153,1.36757775683318,2,0.1,0.181818181818182,0.131909090909091
10000,2500,1,1,0.62,0.9306,0.925618230379165,0.935581769620835,1.35781544256121,2,0.1,0.181818181818182,0.131090909090909
10000,2500,1,1,0.63,0.9177,0.912312681349206,0.923087318650794,1.3480714957667,2,0.1,0.181818181818182,0.130272727272727
10000,2500,1,1,0.64,0.9088,0.903156429443879,0.914443570556121,1.33834586466165,2,0.1,0.181818181818182,0.129454545454545
10000,2500,1,1,0.65,0.891,0.884890938719176,0.897109061280824,1.32863849765258,2,0.1,0.181818181818182,0.128636363636364
10000,2500,1,1,0.66,0.8724,0.865859581379817,0.878940418620183,1.31894934333959,2,0.1,0.181818181818182,0.127818181818182
10000,2500,1,1,0.67,0.8556,0.848709648691911,0.862490351308089,1.30927835051546,2,0.1,0.181818181818182,0.127
10000,2500,1,1,0.68,0.8232,0.815721470831937,0.830678529168064,1.29962546816479,2,0.1,0.181818181818182,0.126181818181818
10000,2500,1,1,0.69,0.8064,0.798654484690855,0.814145515309146,1.28999064546305,2,0.1,0.181818181818182,0.125363636363636
10000,2500,1,1,0.7,0.7866,0.778568501932212,0.794631498067788,1.2803738317757,2,0.1,0.181818181818182,0.124545454545455
10000,2500,1,1,0.71,0.7582,0.749806513061493,0.766593486938507,1.27077497665733,2,0.1,0.181818181818182,0.123727272727273
10000,2500,1,1,0.72,0.7373,0.728672707274428,0.745927292725571,1.26119402985075,2,0.1,0.181818181818182,0.122909090909091
10000,2500,1,1,0.73,0.7015,0.692529670704173,0.710470329295827,1.25163094128611,2,0.1,0.181818181818182,0.122090909090909
10000,2500,1,1,0.74,0.6682,0.658969742707131,0.677430257292869,1.24208566108007,2,0.1,0.181818181818182,0.121272727272727
10000,2500,1,1,0.75,0.6393,0.629886572025592,0.648713427974408,1.23255813953488,2,0.1,0.181818181818182,0.120454545454545
10000,2500,1,1,0.76,0.5993,0.589693743234775,0.608906256765225,1.22304832713755,2,0.1,0.181818181818182,0.119636363636364
10000,2500,1,1,0.77,0.5728,0.563102952849895,0.582497047150105,1.21355617455896,2,0.1,0.181818181818182,0.118818181818182
10000,2500,1,1,0.78,0.5418,0.532032814782973,0.551567185217027,1.20408163265306,2,0.1,0.181818181818182,0.118
10000,2500,1,1,0.79,0.4971,0.487298668457377,0.506901331542624,1.19462465245598,2,0.1,0.181818181818182,0.117181818181818
10000,2500,1,1,0.8,0.465,0.455222546750047,0.474777453249953,1.18518518518519,2,0.1,0.181818181818182,0.116363636363636
10000,2500,1,1,0.81,0.4256,0.41590762059991,0.43529237940009,1.17576318223867,2,0.1,0.181818181818182,0.115545454545455
10000,2500,1,1,0.82,0.3948,0.385217906323231,0.404382093676769,1.16635859519409,2,0.1,0.181818181818182,0.114727272727273
10000,2500,1,1,0.83,0.3565,0.347110846843762,0.365889153156238,1.15697137580794,2,0.1,0.181818181818182,0.113909090909091
10000,2500,1,1,0.84,0.3282,0.318995256970227,0.337404743029773,1.14760147601476,2,0.1,0.181818181818182,0.113090909090909
10000,2500,1,1,0.85,0.2988,0.289827083405076,0.307772916594924,1.13824884792627,2,0.1,0.181818181818182,0.112272727272727
10000,2500,1,1,0.86,0.2596,0.251005751050424,0.268194248949576,1.12891344383057,2,0.1,0.181818181818182,0.111454545454545
10000,2500,1,1,0.87,0.2352,0.226885905069756,0.243514094930244,1.11959521619135,2,0.1,0.181818181818182,0.110636363636364
10000,2500,1,1,0.88,0.2077,0.199747833641814,0.215652166358186,1.11029411764706,2,0.1,0.181818181818182,0.109818181818182
10000,2500,1,1,0.89,0.1797,0.172173678345195,0.187226321654805,1.1010101010101,2,0.1,0.181818181818182,0.109
10000,2500,1,1,0.9,0.1618,0.154580859943512,0.169019140056488,1.09174311926606,2,0.1,0.181818181818182,0.108181818181818
10000,2500,1,1,0.91,0.1287,0.122135592831014,0.135264407168986,1.08249312557287,2,0.1,0.181818181818182,0.107363636363636
10000,2500,1,1,0.92,0.1148,0.108550949601062,0.121049050398938,1.07326007326007,2,0.1,0.181818181818182,0.106545454545455
10000,2500,1,1,0.93,0.0999,0.0940217167972166,0.105778283202783,1.064043915828,2,0.1,0.181818181818182,0.105727272727273
10000,2500,1,1,0.94,0.0875,0.0819608536002849,0.093039146399715,1.05484460694698,2,0.1,0.181818181818182,0.104909090909091
10000,2500,1,1,0.95,0.0762,0.0709989761504612,0.0814010238495388,1.04566210045662,2,0.1,0.181818181818182,0.104090909090909
10000,2500,1,1,0.96,0.07,0.0649983548710743,0.0750016451289258,1.03649635036496,2,0.1,0.181818181818182,0.103272727272727
10000,2500,1,1,0.97,0.0565,0.0519739686606321,0.0610260313393679,1.02734731084777,2,0.1,0.181818181818182,0.102454545454545
10000,2500,1,1,0.98,0.0558,0.051300425176015,0.060299574823985,1.01821493624772,2,0.1,0.181818181818182,0.101636363636364
10000,2500,1,1,0.99,0.0538,0.049377121691421,0.058222878308579,1.0090991810737,2,0.1,0.181818181818182,0.100818181818182
10000,2500,1,1,1,0.0523,0.0479357595989192,0.0566642404010808,1,2,0.1,0.181818181818182,0.1
10000,2500,1,1,0,1,1,1,5,5,0.1,0.357142857142857,0.357142857142857
10000,2500,1,1,0.01,1,1,1,4.94422310756972,5,0.1,0.357142857142857,0.354571428571429
10000,2500,1,1,0.02,1,1,1,4.88888888888889,5,0.1,0.357142857142857,0.352
10000,2500,1,1,0.03,1,1,1,4.83399209486166,5,0.1,0.357142857142857,0.349428571428571
10000,2500,1,1,0.04,1,1,1,4.77952755905512,5,0.1,0.357142857142857,0.346857142857143
10000,2500,1,1,0.05,1,1,1,4.72549019607843,5,0.1,0.357142857142857,0.344285714285714
10000,2500,1,1,0.06,1,1,1,4.671875,5,0.1,0.357142857142857,0.341714285714286
10000,2500,1,1,0.07,1,1,1,4.61867704280156,5,0.1,0.357142857142857,0.339142857142857
10000,2500,1,1,0.08,1,1,1,4.56589147286822,5,0.1,0.357142857142857,0.336571428571429
10000,2500,1,1,0.09,1,1,1,4.51351351351352,5,0.1,0.357142857142857,0.334
10000,2500,1,1,0.1,1,1,1,4.46153846153846,5,0.1,0.357142857142857,0.331428571428571
10000,2500,1,1,0.11,1,1,1,4.40996168582376,5,0.1,0.357142857142857,0.328857142857143
10000,2500,1,1,0.12,1,1,1,4.3587786259542,5,0.1,0.357142857142857,0.326285714285714
10000,2500,1,1,0.13,1,1,1,4.30798479087453,5,0.1,0.357142857142857,0.323714285714286
10000,2500,1,1,0.14,1,1,1,4.25757575757576,5,0.1,0.357142857142857,0.321142857142857
10000,2500,1,1,0.15,1,1,1,4.20754716981132,5,0.1,0.357142857142857,0.318571428571429
10000,2500,1,1,0.16,1,1,1,4.15789473684211,5,0.1,0.357142857142857,0.316
10000,2500,1,1,0.17,1,1,1,4.10861423220974,5,0.1,0.357142857142857,0.313428571428571
10000,2500,1,1,0.18,1,1,1,4.05970149253731,5,0.1,0.357142857142857,0.310857142857143
10000,2500,1,1,0.19,1,1,1,4.01115241635688,5,0.1,0.357142857142857,0.308285714285714
10000,2500,1,1,0.2,1,1,1,3.96296296296296,5,0.1,0.357142857142857,0.305714285714286
10000,2500,1,1,0.21,1,1,1,3.91512915129151,5,0.1,0.357142857142857,0.303142857142857
10000,2500,1,1,0.22,1,1,1,3.86764705882353,5,0.1,0.357142857142857,0.300571428571429
10000,2500,1,1,0.23,1,1,1,3.82051282051282,5,0.1,0.357142857142857,0.298
10000,2500,1,1,0.24,1,1,1,3.77372262773723,5,0.1,0.357142857142857,0.295428571428571
10000,2500,1,1,0.25,1,1,1,3.72727272727273,5,0.1,0.357142857142857,0.292857142857143
10000,2500,1,1,0.26,1,1,1,3.68115942028986,5,0.1,0.357142857142857,0.290285714285714
10000,2500,1,1,0.27,1,1,1,3.63537906137184,5,0.1,0.357142857142857,0.287714285714286
10000,2500,1,1,0.28,1,1,1,3.58992805755396,5,0.1,0.357142857142857,0.285142857142857
10000,2500,1,1,0.29,1,1,1,3.54480286738351,5,0.1,0.357142857142857,0.282571428571429
10000,2500,1,1,0.3,1,1,1,3.5,5,0.1,0.357142857142857,0.28
10000,2500,1,1,0.31,1,1,1,3.45551601423488,5,0.1,0.357142857142857,0.277428571428571
10000,2500,1,1,0.32,1,1,1,3.4113475177305,5,0.1,0.357142857142857,0.274857142857143
10000,2500,1,1,0.33,1,1,1,3.36749116607774,5,0.1,0.357142857142857,0.272285714285714
10000,2500,1,1,0.34,1,1,1,3.32394366197183,5,0.1,0.357142857142857,0.269714285714286
10000,2500,1,1,0.35,1,1,1,3.28070175438596,5,0.1,0.357142857142857,0.267142857142857
